Date,Open,High,Low,Close,Adj Close,Volume
2018-04-10,109.73999786376953,110.19999694824219,108.91999816894531,109.4000015258789,92.59563446044922,2817000
2018-04-09,109.54000091552734,110.44999694824219,108.77999877929688,109.37999725341797,92.5787124633789,2620000
2018-04-08,110.05999755859375,110.9800033569336,108.7699966430664,109.30000305175781,92.51099395751953,3579100
2018-04-07,110.05999755859375,110.9800033569336,108.7699966430664,109.30000305175781,92.51099395751953,3579100
2018-04-06,110.05999755859375,110.9800033569336,108.7699966430664,109.30000305175781,92.51099395751953,3579100
2018-04-05,110.43000030517578,111.18000030517578,109.75,110.56999969482422,93.5859146118164,3275700
2018-04-04,107.77999877929688,110.7300033569336,107.23999786376953,110.18000030517578,93.25584411621094,4694200
2018-04-03,107.38999938964844,108.52999877929688,106.58999633789062,108.19000244140625,91.5715103149414,4699000
2018-04-02,108.62000274658203,109.22000122070312,106.44000244140625,107.05000305175781,90.60660552978516,4325500
2018-04-01,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,92.384033203125,3829500
2018-03-31,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,92.384033203125,3829500
2018-03-30,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,92.384033203125,3829500
2018-03-29,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,92.384033203125,3829500
2018-03-28,108.13999938964844,110.11000061035156,108.0,109.18000030517578,92.4094467163086,6413000
2018-03-27,107.2300033569336,108.54000091552734,106.51000213623047,107.63999938964844,91.10598754882812,5036300
2018-03-26,106.68000030517578,107.47000122070312,106.08999633789062,106.80999755859375,90.4034652709961,4119400
2018-03-25,108.08999633789062,108.73999786376953,105.94000244140625,106.1500015258789,89.8448486328125,4873300
2018-03-24,108.08999633789062,108.73999786376953,105.94000244140625,106.1500015258789,89.8448486328125,4873300
2018-03-23,108.08999633789062,108.73999786376953,105.94000244140625,106.1500015258789,89.8448486328125,4873300
2018-03-22,108.44999694824219,109.66999816894531,107.80000305175781,107.94000244140625,91.3598861694336,4325500
2018-03-21,109.88999938964844,110.08000183105469,108.52999877929688,108.73999786376953,92.03700256347656,3867600
2018-03-20,110.75,111.30000305175781,109.83000183105469,109.9000015258789,93.01883697509766,3319000
2018-03-19,111.6500015258789,111.98999786376953,110.05000305175781,110.36000061035156,93.40817260742188,4216700
2018-03-18,112.33000183105469,113.19999694824219,111.58000183105469,111.63999938964844,94.49154663085938,7730800
2018-03-17,112.33000183105469,113.19999694824219,111.58000183105469,111.63999938964844,94.49154663085938,7730800
2018-03-16,112.33000183105469,113.19999694824219,111.58000183105469,111.63999938964844,94.49154663085938,7730800
2018-03-15,112.4000015258789,113.25,111.66000366210938,111.98999786376953,94.78780364990234,3906800
2018-03-14,113.56999969482422,113.7699966430664,112.2300033569336,112.61000061035156,95.31256103515625,4055700
2018-03-13,113.2699966430664,113.9000015258789,112.72000122070312,113.5999984741211,96.1504898071289,4590000
2018-03-12,112.5,113.08999633789062,112.08000183105469,112.75,95.43103790283203,4509600
2018-03-11,112.2699966430664,112.56999969482422,111.63999938964844,112.54000091552734,95.25332641601562,3680600
2018-03-10,112.2699966430664,112.56999969482422,111.63999938964844,112.54000091552734,95.25332641601562,3680600
2018-03-09,112.2699966430664,112.56999969482422,111.63999938964844,112.54000091552734,95.25332641601562,3680600
2018-03-08,110.02999877929688,112.12999725341797,109.58000183105469,112.08000183105469,94.86398315429688,5437700
2018-03-07,108.88999938964844,110.05999755859375,108.61000061035156,109.83999633789062,92.96807098388672,4612600
2018-03-06,109.36000061035156,109.62000274658203,108.44000244140625,109.58000183105469,92.74799346923828,3380800
2018-03-05,108.45999908447266,109.5999984741211,108.0199966430664,109.43000030517578,92.62101745605469,3781700
2018-03-04,107.91000366210938,109.31999969482422,107.9000015258789,109.04000091552734,92.29092407226562,4903600
2018-03-03,107.91000366210938,109.31999969482422,107.9000015258789,109.04000091552734,92.29092407226562,4903600
2018-03-02,107.91000366210938,109.31999969482422,107.9000015258789,109.04000091552734,92.29092407226562,4903600
2018-03-01,109.20999908447266,109.87999725341797,107.23999786376953,108.12000274658203,91.51226806640625,6896300
2018-02-28,111.0,111.6500015258789,109.68000030517578,109.7300033569336,92.193603515625,4638900
2018-02-27,111.19000244140625,112.08000183105469,110.70999908447266,110.88999938964844,93.16822052001953,6385800
2018-02-26,110.12000274658203,111.16999816894531,110.02999877929688,110.94000244140625,93.21023559570312,5355400
2018-02-25,109.36000061035156,110.05000305175781,108.56999969482422,109.68000030517578,92.15157318115234,4760400
2018-02-24,109.36000061035156,110.05000305175781,108.56999969482422,109.68000030517578,92.15157318115234,4760400
2018-02-23,109.36000061035156,110.05000305175781,108.56999969482422,109.68000030517578,92.15157318115234,4760400
2018-02-22,108.33000183105469,109.97000122070312,108.0199966430664,109.26000213623047,91.7987289428711,5394700
2018-02-21,109.3499984741211,109.83999633789062,107.94000244140625,108.0,90.74009704589844,4501900
2018-02-20,110.95999908447266,110.9800033569336,109.33999633789062,109.4800033569336,91.98355865478516,3835500
2018-02-19,111.05999755859375,111.69999694824219,109.76000213623047,111.05999755859375,93.31103515625,5578500
2018-02-18,111.05999755859375,111.69999694824219,109.76000213623047,111.05999755859375,93.31103515625,5578500
2018-02-17,111.05999755859375,111.69999694824219,109.76000213623047,111.05999755859375,93.31103515625,5578500
2018-02-16,111.05999755859375,111.69999694824219,109.76000213623047,111.05999755859375,93.31103515625,5578500
2018-02-15,109.52999877929688,111.04000091552734,108.72000122070312,110.97000122070312,93.23542785644531,5125200
2018-02-14,111.66999816894531,111.9000015258789,108.76000213623047,109.11000061035156,91.67269134521484,7702700
2018-02-13,112.0,112.66999816894531,110.68000030517578,112.13999938964844,94.21846771240234,5274700
2018-02-12,111.9000015258789,112.75,111.05999755859375,111.93000030517578,94.04202270507812,4759200
2018-02-11,110.80999755859375,111.98999786376953,108.87999725341797,111.18000030517578,93.4118881225586,5301700
2018-02-10,110.80999755859375,111.98999786376953,108.87999725341797,111.18000030517578,93.4118881225586,5301700
2018-02-09,110.80999755859375,111.98999786376953,108.87999725341797,111.18000030517578,93.4118881225586,5301700
2018-02-08,113.69999694824219,113.72000122070312,110.08999633789062,110.1500015258789,92.54647064208984,4907900
2018-02-07,113.97000122070312,115.7699966430664,112.75,113.5,95.36109924316406,4931400
2018-02-06,112.44000244140625,113.94999694824219,110.1500015258789,113.55999755859375,95.41151428222656,6642600
2018-02-05,118.56999969482422,119.66000366210938,114.41000366210938,114.45999908447266,96.16768646240234,5347600
2018-02-04,119.91000366210938,120.27999877929688,118.4000015258789,118.66999816894531,99.7048568725586,3348900
2018-02-03,119.91000366210938,120.27999877929688,118.4000015258789,118.66999816894531,99.7048568725586,3348900
2018-02-02,119.91000366210938,120.27999877929688,118.4000015258789,118.66999816894531,99.7048568725586,3348900
2018-02-01,119.91999816894531,121.01000213623047,119.27999877929688,120.30000305175781,101.07437133789062,3485600
2018-01-31,119.83999633789062,120.75,119.51000213623047,120.30000305175781,101.07437133789062,4018100
2018-01-30,119.68000030517578,121.19999694824219,119.5,119.88999938964844,100.7298812866211,4945200
2018-01-29,121.37999725341797,122.16000366210938,119.6500015258789,119.66999816894531,100.5450439453125,3854700
2018-01-28,120.61000061035156,121.83999633789062,120.61000061035156,121.76000213623047,102.30103302001953,3993900
2018-01-27,120.61000061035156,121.83999633789062,120.61000061035156,121.76000213623047,102.30103302001953,3993900
2018-01-26,120.61000061035156,121.83999633789062,120.61000061035156,121.76000213623047,102.30103302001953,3993900
2018-01-25,120.61000061035156,121.44999694824219,120.36000061035156,120.9000015258789,101.57848358154297,2712900
2018-01-24,121.23999786376953,121.4800033569336,120.81999969482422,121.13999938964844,101.78010559082031,3445200
2018-01-23,121.06999969482422,122.51000213623047,120.8499984741211,121.30000305175781,101.91455841064453,3536900
2018-01-22,120.0999984741211,121.8499984741211,120.0,121.51000213623047,102.09098815917969,4308600
2018-01-21,119.4800033569336,120.68000030517578,118.63999938964844,120.16999816894531,100.96515655517578,6002600
2018-01-20,119.4800033569336,120.68000030517578,118.63999938964844,120.16999816894531,100.96515655517578,6002600
2018-01-19,119.4800033569336,120.68000030517578,118.63999938964844,120.16999816894531,100.96515655517578,6002600
2018-01-18,119.08999633789062,119.62000274658203,118.6500015258789,119.05000305175781,100.02413177490234,6221800
2018-01-17,118.29000091552734,120.16999816894531,118.20999908447266,119.18000030517578,100.13335418701172,4554600
2018-01-16,117.19999694824219,118.3499984741211,117.02999877929688,117.86000061035156,99.02429962158203,4936500
2018-01-15,116.94999694824219,118.01000213623047,116.8499984741211,117.37999725341797,98.62100982666016,4335500
2018-01-14,116.94999694824219,118.01000213623047,116.8499984741211,117.37999725341797,98.62100982666016,4335500
2018-01-13,116.94999694824219,118.01000213623047,116.8499984741211,117.37999725341797,98.62100982666016,4335500
2018-01-12,116.94999694824219,118.01000213623047,116.8499984741211,117.37999725341797,98.62100982666016,4335500
2018-01-11,117.63999938964844,117.8499984741211,116.37999725341797,116.87999725341797,98.20093536376953,3685200
2018-01-10,118.12999725341797,118.36000061035156,116.69999694824219,117.4800033569336,98.70503997802734,3363900
2018-01-09,118.26000213623047,118.9800033569336,117.94999694824219,118.08000183105469,99.20915985107422,4573600
2018-01-08,118.20999908447266,118.73999786376953,117.66999816894531,117.98999786376953,99.13352966308594,5730400
2018-01-07,118.41000366210938,119.08999633789062,118.25,118.66999816894531,99.7048568725586,2714200
2018-01-06,118.41000366210938,119.08999633789062,118.25,118.66999816894531,99.7048568725586,2714200
2018-01-05,118.41000366210938,119.08999633789062,118.25,118.66999816894531,99.7048568725586,2714200
2018-01-04,117.80000305175781,119.11000061035156,117.5999984741211,118.33000183105469,99.419189453125,3147000
2018-01-03,117.91000366210938,118.47000122070312,117.63999938964844,117.75,98.931884765625,4224000
2018-01-02,119.93000030517578,120.18000030517578,117.93000030517578,118.05999755859375,99.19233703613281,4165800
2018-01-01,119.45999908447266,120.56999969482422,119.41999816894531,119.91999816894531,100.7551040649414,3116400
2017-12-31,119.45999908447266,120.56999969482422,119.41999816894531,119.91999816894531,100.7551040649414,3116400
2017-12-30,119.45999908447266,120.56999969482422,119.41999816894531,119.91999816894531,100.7551040649414,3116400
2017-12-29,119.45999908447266,120.56999969482422,119.41999816894531,119.91999816894531,100.7551040649414,3116400
2017-12-28,119.33000183105469,119.52999877929688,119.05000305175781,119.3499984741211,100.27619171142578,1999300
2017-12-27,118.87000274658203,119.4000015258789,118.80000305175781,119.30000305175781,100.23417663574219,2465100
2017-12-26,118.41000366210938,119.23999786376953,118.41000366210938,118.88999938964844,99.88969421386719,2156300
2017-12-25,118.5999984741211,118.75,118.16999816894531,118.5999984741211,99.64604187011719,2045600
2017-12-24,118.5999984741211,118.75,118.16999816894531,118.5999984741211,99.64604187011719,2045600
2017-12-23,118.5999984741211,118.75,118.16999816894531,118.5999984741211,99.64604187011719,2045600
2017-12-22,118.5999984741211,118.75,118.16999816894531,118.5999984741211,99.64604187011719,2045600
2017-12-21,119.44999694824219,119.56999969482422,117.83999633789062,118.26000213623047,99.36038208007812,2790000
2017-12-20,118.66000366210938,119.12000274658203,117.55999755859375,119.0199966430664,99.99890899658203,4273400
2017-12-19,118.75,119.38999938964844,118.2300033569336,118.61000061035156,99.65444946289062,3942500
2017-12-18,119.30000305175781,119.73999786376953,118.0,118.05000305175781,99.1839599609375,3472700
2017-12-17,118.56999969482422,119.36000061035156,118.44999694824219,119.22000122070312,100.16695404052734,7173500
2017-12-16,118.56999969482422,119.36000061035156,118.44999694824219,119.22000122070312,100.16695404052734,7173500
2017-12-15,118.56999969482422,119.36000061035156,118.44999694824219,119.22000122070312,100.16695404052734,7173500
2017-12-14,117.94000244140625,118.5999984741211,117.7300033569336,118.0199966430664,99.15872192382812,4057800
2017-12-13,117.51000213623047,118.20999908447266,117.4800033569336,117.80000305175781,98.97389221191406,3193900
2017-12-12,118.22000122070312,118.37000274658203,117.12000274658203,117.4000015258789,98.6378173828125,2664600
2017-12-11,116.33000183105469,117.44000244140625,115.55999755859375,117.38999938964844,98.62942504882812,2429400
2017-12-10,116.5199966430664,116.5999984741211,115.9000015258789,116.56999969482422,97.9404525756836,3127500
2017-12-09,116.5199966430664,116.5999984741211,115.9000015258789,116.56999969482422,97.9404525756836,3127500
2017-12-08,116.5199966430664,116.5999984741211,115.9000015258789,116.56999969482422,97.9404525756836,3127500
2017-12-07,118.5199966430664,118.63999938964844,116.55000305175781,116.7300033569336,98.07490539550781,5409500
2017-12-06,117.83000183105469,118.91000366210938,117.63999938964844,118.9000015258789,99.89810943603516,3203500
2017-12-05,117.62999725341797,117.94000244140625,117.18000030517578,117.58999633789062,98.79747009277344,3198600
2017-12-04,117.0,118.19999694824219,116.62000274658203,117.45999908447266,98.68822479248047,4403000
2017-12-03,116.5,116.8499984741211,115.04000091552734,116.77999877929688,98.11690521240234,4956600
2017-12-02,116.5,116.8499984741211,115.04000091552734,116.77999877929688,98.11690521240234,4956600
2017-12-01,116.5,116.8499984741211,115.04000091552734,116.77999877929688,98.11690521240234,4956600
2017-11-30,116.5199966430664,117.20999908447266,116.08000183105469,116.5199966430664,97.89846801757812,5984000
2017-11-29,116.83999633789062,117.37999725341797,116.29000091552734,116.83999633789062,97.490966796875,3276300
2017-11-28,116.26000213623047,116.83000183105469,115.30000305175781,116.7699966430664,97.43255615234375,3600400
2017-11-27,116.0,116.4000015258789,115.66000366210938,115.8499984741211,96.66490936279297,2818900
